Sample,Baking temperature (°C),Baking time (hours),Resistive switching film,Bottom electrode material,Top electrode material,SET Voltage,Set_voltage_kde
Sample_2,140.0,4.0,0,0,2,4.19,0.2352453373259356
Sample_2,140.0,4.0,0,0,2,4.2,0.2345378475046052
Sample_2,140.0,4.0,0,0,2,4.21,0.23380680360453
Sample_2,140.0,4.0,0,0,2,4.22,0.2330519298397559
Sample_2,140.0,4.0,0,0,2,4.23,0.2322729634954109
Sample_2,140.0,4.0,0,0,2,4.24,0.2314696557558742
Sample_2,140.0,4.0,0,0,2,4.25,0.2306417725175249
Sample_2,140.0,4.0,0,0,2,4.26,0.229789095184302
Sample_2,140.0,4.0,0,0,2,4.2700000000000005,0.2289114214443237
Sample_2,140.0,4.0,0,0,2,4.28,0.2280085660258393
Sample_2,140.0,4.0,0,0,2,4.29,0.2270803614308123
Sample_2,140.0,4.0,0,0,2,4.3,0.2261266586444799
Sample_2,140.0,4.0,0,0,2,4.3100000000000005,0.2251473278192535
Sample_2,140.0,4.0,0,0,2,4.32,0.2241422589313747
Sample_2,140.0,4.0,0,0,2,4.33,0.2231113624087871
Sample_2,140.0,4.0,0,0,2,4.34,0.2220545697287268
Sample_2,140.0,4.0,0,0,2,4.3500000000000005,0.2209718339835902
Sample_2,140.0,4.0,0,0,2,4.36,0.219863130413695
Sample_2,140.0,4.0,0,0,2,4.37,0.2187284569055972
Sample_2,140.0,4.0,0,0,2,4.38,0.2175678344547124
Sample_2,140.0,4.0,0,0,2,4.39,0.216381307591026
Sample_2,140.0,4.0,0,0,2,4.4,0.2151689447667807
Sample_2,140.0,4.0,0,0,2,4.41,0.2139308387050667
Sample_2,140.0,4.0,0,0,2,4.42,0.2126671067083463
Sample_2,140.0,4.0,0,0,2,4.43,0.2113778909260013
Sample_2,140.0,4.0,0,0,2,4.44,0.2100633585800868
Sample_2,140.0,4.0,0,0,2,4.45,0.2087237021485505
Sample_2,140.0,4.0,0,0,2,4.46,0.2073591395052715
Sample_2,140.0,4.0,0,0,2,4.47,0.2059699140163504
Sample_2,140.0,4.0,0,0,2,4.48,0.2045562945921824
Sample_2,140.0,4.0,0,0,2,4.49,0.2031185756949331
Sample_2,140.0,4.0,0,0,2,4.5,0.2016570773011378
Sample_2,140.0,4.0,0,0,2,4.51,0.2001721448192223
Sample_2,140.0,4.0,0,0,2,4.5200000000000005,0.198664148961868
Sample_2,140.0,4.0,0,0,2,4.53,0.1971334855732124
Sample_2,140.0,4.0,0,0,2,4.54,0.1955805754109998
Sample_2,140.0,4.0,0,0,2,4.55,0.1940058638838701
Sample_2,140.0,4.0,0,0,2,4.5600000000000005,0.1924098207441012
Sample_2,140.0,4.0,0,0,2,4.57,0.1907929397361882
Sample_2,140.0,4.0,0,0,2,4.58,0.1891557382017651
Sample_2,140.0,4.0,0,0,2,4.59,0.1874987566414572
Sample_2,140.0,4.0,0,0,2,4.6000000000000005,0.185822558234356
Sample_2,140.0,4.0,0,0,2,4.61,0.184127728315898
Sample_2,140.0,4.0,0,0,2,4.62,0.1824148738150258
Sample_2,140.0,4.0,0,0,2,4.63,0.1806846226515993
Sample_2,140.0,4.0,0,0,2,4.64,0.1789376230951137
Sample_2,140.0,4.0,0,0,2,4.65,0.1771745430858727
Sample_2,140.0,4.0,0,0,2,4.66,0.1753960695198382
Sample_2,140.0,4.0,0,0,2,4.67,0.1736029074984748
Sample_2,140.0,4.0,0,0,2,4.68,0.171795779544969
Sample_2,140.0,4.0,0,0,2,4.69,0.1699754247882955
Sample_2,140.0,4.0,0,0,2,4.7,0.1681425981166572
Sample_2,140.0,4.0,0,0,2,4.71,0.1662980693019043
Sample_2,140.0,4.0,0,0,2,4.72,0.1644426220965994
Sample_2,140.0,4.0,0,0,2,4.73,0.1625770533054513
Sample_2,140.0,4.0,0,0,2,4.74,0.1607021718329016
Sample_2,140.0,4.0,0,0,2,4.75,0.1588187977086891
Sample_2,140.0,4.0,0,0,2,4.76,0.1569277610932761
Sample_2,140.0,4.0,0,0,2,4.7700000000000005,0.1550299012650497
Sample_2,140.0,4.0,0,0,2,4.78,0.1531260655912597
Sample_2,140.0,4.0,0,0,2,4.79,0.1512171084846671
Sample_2,140.0,4.0,0,0,2,4.8,0.149303890347933
Sample_2,140.0,4.0,0,0,2,4.8100000000000005,0.1473872765077686
Sample_2,140.0,4.0,0,0,2,4.82,0.1454681361409039
Sample_2,140.0,4.0,0,0,2,4.83,0.1435473411939346
Sample_2,140.0,4.0,0,0,2,4.84,0.1416257652991168
Sample_2,140.0,4.0,0,0,2,4.8500000000000005,0.1397042826881754
Sample_2,140.0,4.0,0,0,2,4.86,0.1377837671061952
Sample_2,140.0,4.0,0,0,2,4.87,0.135865090727643
Sample_2,140.0,4.0,0,0,2,4.88,0.133949123076569
Sample_2,140.0,4.0,0,0,2,4.89,0.1320367299530009
Sample_2,140.0,4.0,0,0,2,4.9,0.1301287723675345
Sample_2,140.0,4.0,0,0,2,4.91,0.1282261054860835
Sample_2,140.0,4.0,0,0,2,4.92,0.1263295775867241
Sample_2,140.0,4.0,0,0,2,4.93,0.1244400290305307
Sample_2,140.0,4.0,0,0,2,4.94,0.1225582912482566
Sample_2,140.0,4.0,0,0,2,4.95,0.1206851857446628
Sample_2,140.0,4.0,0,0,2,4.96,0.1188215231222539
Sample_2,140.0,4.0,0,0,2,4.97,0.1169681021261174
Sample_2,140.0,4.0,0,0,2,4.98,0.1151257087115154
Sample_2,140.0,4.0,0,0,2,4.99,0.113295115135799
Sample_2,140.0,4.0,0,0,2,5.0,0.111477079076169
Sample_2,140.0,4.0,0,0,2,5.01,0.1096723427747253
Sample_2,140.0,4.0,0,0,2,5.0200000000000005,0.1078816322121794
Sample_2,140.0,4.0,0,0,2,5.03,0.1061056563115354
Sample_2,140.0,4.0,0,0,2,5.04,0.1043451061729597
Sample_2,140.0,4.0,0,0,2,5.05,0.1026006543409923
Sample_2,140.0,4.0,0,0,2,5.0600000000000005,0.1008729541051624
Sample_2,140.0,4.0,0,0,2,5.07,0.0991626388349959
Sample_2,140.0,4.0,0,0,2,5.08,0.0974703213503141
Sample_2,140.0,4.0,0,0,2,5.09,0.0957965933276463
Sample_2,140.0,4.0,0,0,2,5.1000000000000005,0.0941420247434822
Sample_2,140.0,4.0,0,0,2,5.11,0.0925071633550167
Sample_2,140.0,4.0,0,0,2,5.12,0.0908925342189427
Sample_2,140.0,4.0,0,0,2,5.13,0.0892986392487681
Sample_2,140.0,4.0,0,0,2,5.14,0.0877259568110429
Sample_2,140.0,4.0,0,0,2,5.15,0.0861749413607989
Sample_2,140.0,4.0,0,0,2,5.16,0.084646023116416
Sample_2,140.0,4.0,0,0,2,5.17,0.0831396077740453
Sample_2,140.0,4.0,0,0,2,5.18,0.0816560762616377
Sample_2,140.0,4.0,0,0,2,5.19,0.08019578453254
Sample_2,140.0,4.0,0,0,2,5.2,0.0787590633985425
Sample_2,140.0,4.0,0,0,2,5.21,0.0773462184021784
Sample_2,140.0,4.0,0,0,2,5.22,0.0759575297280037
Sample_2,140.0,4.0,0,0,2,5.23,0.0745932521525022
Sample_2,140.0,4.0,0,0,2,5.24,0.0732536150321938
Sample_2,140.0,4.0,0,0,2,5.25,0.0719388223294464
Sample_2,140.0,4.0,0,0,2,5.26,0.0706490526754274
Sample_2,140.0,4.0,0,0,2,5.2700000000000005,0.0693844594695598
Sample_2,140.0,4.0,0,0,2,5.28,0.0681451710147891
Sample_2,140.0,4.0,0,0,2,5.29,0.0669312906878985
Sample_2,140.0,4.0,0,0,2,5.3,0.06574289714406
Sample_2,140.0,4.0,0,0,2,5.3100000000000005,0.0645800445547479
Sample_2,140.0,4.0,0,0,2,5.32,0.063442762878091
Sample_2,140.0,4.0,0,0,2,5.33,0.0623310581606899
Sample_2,140.0,4.0,0,0,2,5.34,0.0612449128698833
Sample_2,140.0,4.0,0,0,2,5.3500000000000005,0.0601842862553986
Sample_2,140.0,4.0,0,0,2,5.36,0.0591491147392909
Sample_2,140.0,4.0,0,0,2,5.37,0.0581393123330293
Sample_2,140.0,4.0,0,0,2,5.38,0.0571547710805675
Sample_2,140.0,4.0,0,0,2,5.39,0.0561953615261981
Sample_2,140.0,4.0,0,0,2,5.4,0.0552609332059681
Sample_2,140.0,4.0,0,0,2,5.41,0.0543513151614132
Sample_2,140.0,4.0,0,0,2,5.42,0.0534663164743429
Sample_2,140.0,4.0,0,0,2,5.43,0.0526057268214019
Sample_2,140.0,4.0,0,0,2,5.44,0.051769317047114
Sample_2,140.0,4.0,0,0,2,5.45,0.0509568397541087
Sample_2,140.0,4.0,0,0,2,5.46,0.0501680299092257
Sample_2,140.0,4.0,0,0,2,5.47,0.0494026054641891
Sample_2,140.0,4.0,0,0,2,5.48,0.0486602679895437
Sample_2,140.0,4.0,0,0,2,5.49,0.0479407033205504
Sample_2,140.0,4.0,0,0,2,5.5,0.0472435822137419
Sample_2,140.0,4.0,0,0,2,5.51,0.0465685610128539
Sample_2,140.0,4.0,0,0,2,5.5200000000000005,0.0459152823228534
Sample_2,140.0,4.0,0,0,2,5.53,0.0452833756908055
Sample_2,140.0,4.0,0,0,2,5.54,0.044672458292334
Sample_2,140.0,4.0,0,0,2,5.55,0.0440821356224529
Sample_2,140.0,4.0,0,0,2,5.5600000000000005,0.0435120021895671
Sample_2,140.0,4.0,0,0,2,5.57,0.0429616422114649
Sample_2,140.0,4.0,0,0,2,5.58,0.0424306303121506
Sample_2,140.0,4.0,0,0,2,5.59,0.0419185322183959
Sample_2,140.0,4.0,0,0,2,5.6000000000000005,0.041424905454915
Sample_2,140.0,4.0,0,0,2,5.61,0.0409493000371039
Sample_2,140.0,4.0,0,0,2,5.62,0.0404912591603149
Sample_2,140.0,4.0,0,0,2,5.63,0.0400503198846733
Sample_2,140.0,4.0,0,0,2,5.64,0.0396260138144779
Sample_2,140.0,4.0,0,0,2,5.65,0.0392178677712651
Sample_2,140.0,4.0,0,0,2,5.66,0.0388254044596539
Sample_2,140.0,4.0,0,0,2,5.67,0.0384481431251264
Sample_2,140.0,4.0,0,0,2,5.68,0.0380856002029414
Sample_2,140.0,4.0,0,0,2,5.69,0.0377372899574146
Sample_2,140.0,4.0,0,0,2,5.7,0.0374027251108421
Sample_2,140.0,4.0,0,0,2,5.71,0.0370814174613842
Sample_2,140.0,4.0,0,0,2,5.72,0.0367728784892668
Sample_2,140.0,4.0,0,0,2,5.73,0.0364766199506994
Sample_2,140.0,4.0,0,0,2,5.74,0.0361921544589503
Sample_2,140.0,4.0,0,0,2,5.75,0.0359189960520584
Sample_2,140.0,4.0,0,0,2,5.76,0.0356566607467038
Sample_2,140.0,4.0,0,0,2,5.7700000000000005,0.0354046670777986
Sample_2,140.0,4.0,0,0,2,5.78,0.035162536623399
Sample_2,140.0,4.0,0,0,2,5.79,0.0349297945145783
Sample_2,140.0,4.0,0,0,2,5.8,0.0347059699299407
Sample_2,140.0,4.0,0,0,2,5.8100000000000005,0.0344905965744908
Sample_2,140.0,4.0,0,0,2,5.82,0.0342832131426125
Sample_2,140.0,4.0,0,0,2,5.83,0.0340833637649461
Sample_2,140.0,4.0,0,0,2,5.84,0.0338905984389861
Sample_2,140.0,4.0,0,0,2,5.8500000000000005,0.0337044734432595
Sample_2,140.0,4.0,0,0,2,5.86,0.0335245517349706
Sample_2,140.0,4.0,0,0,2,5.87,0.0333504033310376
Sample_2,140.0,4.0,0,0,2,5.88,0.0331816056724693
Sample_2,140.0,4.0,0,0,2,5.89,0.0330177439720636
Sample_2,140.0,4.0,0,0,2,5.9,0.0328584115454357
Sample_2,140.0,4.0,0,0,2,5.91,0.032703210125409
Sample_2,140.0,4.0,0,0,2,5.92,0.0325517501598286
Sample_2,140.0,4.0,0,0,2,5.93,0.0324036510928788
Sample_2,140.0,4.0,0,0,2,5.94,0.0322585416300103
Sample_2,140.0,4.0,0,0,2,5.95,0.0321160599866002
Sample_2,140.0,4.0,0,0,2,5.96,0.0319758541204909
Sample_2,140.0,4.0,0,0,2,5.97,0.0318375819485701
Sample_2,140.0,4.0,0,0,2,5.98,0.0317009115475683
Sample_2,140.0,4.0,0,0,2,5.99,0.0315655213392719
Sample_2,140.0,4.0,0,0,2,6.0,0.0314311002603552
Sample_2,140.0,4.0,0,0,2,6.01,0.0312973479170553
Sample_2,140.0,4.0,0,0,2,6.0200000000000005,0.0311639747249192
Sample_2,140.0,4.0,0,0,2,6.03,0.0310307020338659
Sample_2,140.0,4.0,0,0,2,6.04,0.0308972622388136
Sample_2,140.0,4.0,0,0,2,6.05,0.0307633988761301
Sample_2,140.0,4.0,0,0,2,6.0600000000000005,0.0306288667061715
Sample_2,140.0,4.0,0,0,2,6.07,0.0304934317821793
Sample_2,140.0,4.0,0,0,2,6.08,0.0303568715058109
Sample_2,140.0,4.0,0,0,2,6.09,0.030218974669582
Sample_2,140.0,4.0,0,0,2,6.1000000000000005,0.0300795414865018
Sample_2,140.0,4.0,0,0,2,6.11,0.0299383836071846
Sample_2,140.0,4.0,0,0,2,6.12,0.0297953241247221
Sample_2,140.0,4.0,0,0,2,6.13,0.0296501975676
Sample_2,140.0,4.0,0,0,2,6.140000000000001,0.0295028498809449
Sample_2,140.0,4.0,0,0,2,6.15,0.0293531383963843
Sample_2,140.0,4.0,0,0,2,6.16,0.0292009317908021
Sample_2,140.0,4.0,0,0,2,6.17,0.0290461100342701
Sample_2,140.0,4.0,0,0,2,6.18,0.0288885643274343
Sample_2,140.0,4.0,0,0,2,6.19,0.028728197028632
Sample_2,140.0,4.0,0,0,2,6.2,0.0285649215710125
Sample_2,140.0,4.0,0,0,2,6.21,0.0283986623699305
Sample_2,140.0,4.0,0,0,2,6.22,0.0282293547208822
Sample_2,140.0,4.0,0,0,2,6.23,0.0280569446882437
Sample_2,140.0,4.0,0,0,2,6.24,0.0278813889850757
Sample_2,140.0,4.0,0,0,2,6.25,0.0277026548442481
Sample_2,140.0,4.0,0,0,2,6.26,0.0275207198811406
Sample_2,140.0,4.0,0,0,2,6.2700000000000005,0.0273355719481676
Sample_2,140.0,4.0,0,0,2,6.28,0.027147208981376
Sample_2,140.0,4.0,0,0,2,6.29,0.026955638839357
Sample_2,140.0,4.0,0,0,2,6.3,0.0267608791347167
Sample_2,140.0,4.0,0,0,2,6.3100000000000005,0.0265629570583397
Sample_2,140.0,4.0,0,0,2,6.32,0.0263619091966837
Sample_2,140.0,4.0,0,0,2,6.33,0.0261577813423385
Sample_2,140.0,4.0,0,0,2,6.34,0.0259506282980782
Sample_2,140.0,4.0,0,0,2,6.3500000000000005,0.0257405136746398
Sample_2,140.0,4.0,0,0,2,6.36,0.0255275096824524
Sample_2,140.0,4.0,0,0,2,6.37,0.0253116969175465
Sample_2,140.0,4.0,0,0,2,6.38,0.0250931641418675
Sample_2,140.0,4.0,0,0,2,6.390000000000001,0.0248720080582194
Sample_2,140.0,4.0,0,0,2,6.4,0.0246483330800628
Sample_2,140.0,4.0,0,0,2,6.41,0.0244222510963917
Sample_2,140.0,4.0,0,0,2,6.42,0.0241938812319146
Sample_2,140.0,4.0,0,0,2,6.43,0.0239633496027635
Sample_2,140.0,4.0,0,0,2,6.44,0.0237307890679582
Sample_2,140.0,4.0,0,0,2,6.45,0.0234963389768504
Sample_2,140.0,4.0,0,0,2,6.46,0.0232601449127772
Sample_2,140.0,4.0,0,0,2,6.47,0.0230223584331513
Sample_2,140.0,4.0,0,0,2,6.48,0.0227831368062182
Sample_2,140.0,4.0,0,0,2,6.49,0.0225426427447128
Sample_2,140.0,4.0,0,0,2,6.5,0.0223010441366478
Sample_2,140.0,4.0,0,0,2,6.51,0.0220585137734692
Sample_2,140.0,4.0,0,0,2,6.5200000000000005,0.0218152290758156
Sample_2,140.0,4.0,0,0,2,6.53,0.0215713718171205
Sample_2,140.0,4.0,0,0,2,6.54,0.0213271278452955
Sample_2,140.0,4.0,0,0,2,6.55,0.0210826868027406
Sample_2,140.0,4.0,0,0,2,6.5600000000000005,0.0208382418449209
Sample_2,140.0,4.0,0,0,2,6.57,0.0205939893577588
Sample_2,140.0,4.0,0,0,2,6.58,0.0203501286740867
Sample_2,140.0,4.0,0,0,2,6.59,0.0201068617894098
Sample_2,140.0,4.0,0,0,2,6.6000000000000005,0.0198643930772278
Sample_2,140.0,4.0,0,0,2,6.61,0.0196229290041675
Sample_2,140.0,4.0,0,0,2,6.62,0.0193826778451775
Sample_2,140.0,4.0,0,0,2,6.63,0.0191438493990379
Sample_2,140.0,4.0,0,0,2,6.640000000000001,0.0189066547044371
Sample_2,140.0,4.0,0,0,2,6.65,0.0186713057568714
Sample_2,140.0,4.0,0,0,2,6.66,0.0184380152266177
Sample_2,140.0,4.0,0,0,2,6.67,0.0182069961780345
Sample_2,140.0,4.0,0,0,2,6.68,0.0179784617904426
Sample_2,140.0,4.0,0,0,2,6.69,0.0177526250808378
Sample_2,140.0,4.0,0,0,2,6.7,0.0175296986286846
Sample_2,140.0,4.0,0,0,2,6.71,0.0173098943030416
Sample_2,140.0,4.0,0,0,2,6.72,0.0170934229922644
Sample_2,140.0,4.0,0,0,2,6.73,0.0168804943365305
Sample_2,140.0,4.0,0,0,2,6.74,0.0166713164634307
Sample_2,140.0,4.0,0,0,2,6.75,0.016466095726864
Sample_2,140.0,4.0,0,0,2,6.76,0.0162650364494748
Sample_2,140.0,4.0,0,0,2,6.7700000000000005,0.0160683406688638
Sample_2,140.0,4.0,0,0,2,6.78,0.0158762078878039
Sample_2,140.0,4.0,0,0,2,6.79,0.0156888348286843
Sample_2,140.0,4.0,0,0,2,6.8,0.0155064151924056
Sample_2,140.0,4.0,0,0,2,6.8100000000000005,0.0153291394219417
Sample_2,140.0,4.0,0,0,2,6.82,0.0151571944707803
Sample_2,140.0,4.0,0,0,2,6.83,0.014990763576447
Sample_2,140.0,4.0,0,0,2,6.84,0.014830026039317
Sample_2,140.0,4.0,0,0,2,6.8500000000000005,0.0146751570069062
Sample_2,140.0,4.0,0,0,2,6.86,0.0145263272638335
Sample_2,140.0,4.0,0,0,2,6.87,0.0143837030276368
Sample_2,140.0,4.0,0,0,2,6.88,0.0142474457506194
Sample_2,140.0,4.0,0,0,2,6.890000000000001,0.0141177119278977
Sample_2,140.0,4.0,0,0,2,6.9,0.0139946529118137
Sample_2,140.0,4.0,0,0,2,6.91,0.013878414732869
Sample_2,140.0,4.0,0,0,2,6.92,0.0137691379273308
Sample_2,140.0,4.0,0,0,2,6.93,0.0136669573716515
Sample_2,140.0,4.0,0,0,2,6.94,0.0135720021238383
Sample_2,140.0,4.0,0,0,2,6.95,0.0134843952718997
Sample_2,140.0,4.0,0,0,2,6.96,0.0134042537894903
Sample_2,140.0,4.0,0,0,2,6.97,0.0133316883988661
Sample_2,140.0,4.0,0,0,2,6.98,0.013266803441255
Sample_2,140.0,4.0,0,0,2,6.99,0.0132096967547402
Sample_2,140.0,4.0,0,0,2,7.0,0.0131604595597458
Sample_2,140.0,4.0,0,0,2,7.01,0.0131191763522058
Sample_2,140.0,4.0,0,0,2,7.0200000000000005,0.0130859248044891
Sample_2,140.0,4.0,0,0,2,7.03,0.0130607756741476
Sample_2,140.0,4.0,0,0,2,7.04,0.0130437927205423
Sample_2,140.0,4.0,0,0,2,7.05,0.0130350326293985
Sample_2,140.0,4.0,0,0,2,7.0600000000000005,0.0130345449453285
Sample_2,140.0,4.0,0,0,2,7.07,0.0130423720123572
Sample_2,140.0,4.0,0,0,2,7.08,0.0130585489224718
Sample_2,140.0,4.0,0,0,2,7.09,0.0130831034722143
Sample_2,140.0,4.0,0,0,2,7.1000000000000005,0.0131160561273223
Sample_2,140.0,4.0,0,0,2,7.11,0.0131574199954184
Sample_2,140.0,4.0,0,0,2,7.12,0.0132072008067392
Sample_2,140.0,4.0,0,0,2,7.13,0.0132653969028854
Sample_2,140.0,4.0,0,0,2,7.140000000000001,0.0133319992335685
Sample_2,140.0,4.0,0,0,2,7.15,0.0134069913613178
Sample_2,140.0,4.0,0,0,2,7.16,0.0134903494741069
Sample_2,140.0,4.0,0,0,2,7.17,0.0135820424058466
Sample_2,140.0,4.0,0,0,2,7.18,0.0136820316646858
Sample_2,140.0,4.0,0,0,2,7.19,0.0137902714690508
Sample_2,140.0,4.0,0,0,2,7.2,0.0139067087913475
Sample_2,140.0,4.0,0,0,2,7.21,0.0140312834092402
Sample_2,140.0,4.0,0,0,2,7.22,0.0141639279644145
Sample_2,140.0,4.0,0,0,2,7.23,0.0143045680287204
Sample_2,140.0,4.0,0,0,2,7.24,0.0144531221775872
Sample_2,140.0,4.0,0,0,2,7.25,0.0146095020705894
Sample_2,140.0,4.0,0,0,2,7.26,0.0147736125390379
Sample_2,140.0,4.0,0,0,2,7.27,0.0149453516804597
Sample_2,140.0,4.0,0,0,2,7.28,0.0151246109598234
Sample_2,140.0,4.0,0,0,2,7.29,0.0153112753173579
Sample_2,140.0,4.0,0,0,2,7.3,0.0155052232828057
Sample_2,140.0,4.0,0,0,2,7.31,0.0157063270959415
Sample_2,140.0,4.0,0,0,2,7.32,0.015914452833182
Sample_2,140.0,4.0,0,0,2,7.33,0.0161294605401037
Sample_2,140.0,4.0,0,0,2,7.34,0.0163512043696769
Sample_2,140.0,4.0,0,0,2,7.35,0.0165795327260205
Sample_2,140.0,4.0,0,0,2,7.36,0.016814288413471
Sample_2,140.0,4.0,0,0,2,7.37,0.0170553087907547
Sample_2,140.0,4.0,0,0,2,7.38,0.017302425930046
Sample_2,140.0,4.0,0,0,2,7.390000000000001,0.0175554667806858
Sample_2,140.0,4.0,0,0,2,7.4,0.0178142533373317
Sample_2,140.0,4.0,0,0,2,7.41,0.0180786028123023
Sample_2,140.0,4.0,0,0,2,7.42,0.0183483278118764
Sample_2,140.0,4.0,0,0,2,7.43,0.0186232365162992
Sample_2,140.0,4.0,0,0,2,7.44,0.0189031328632466
Sample_2,140.0,4.0,0,0,2,7.45,0.0191878167344922
Sample_2,140.0,4.0,0,0,2,7.46,0.0194770841455192
Sample_2,140.0,4.0,0,0,2,7.47,0.0197707274378151
Sample_2,140.0,4.0,0,0,2,7.48,0.0200685354735869
Sample_2,140.0,4.0,0,0,2,7.49,0.0203702938326284
Sample_2,140.0,4.0,0,0,2,7.5,0.0206757850110738
Sample_2,140.0,4.0,0,0,2,7.51,0.0209847886217675
Sample_2,140.0,4.0,0,0,2,7.52,0.0212970815959813
Sample_2,140.0,4.0,0,0,2,7.53,0.0216124383862091
Sample_2,140.0,4.0,0,0,2,7.54,0.0219306311697707
Sample_2,140.0,4.0,0,0,2,7.55,0.0222514300529578
Sample_2,140.0,4.0,0,0,2,7.56,0.022574603275455
Sample_2,140.0,4.0,0,0,2,7.57,0.022899917414774
Sample_2,140.0,4.0,0,0,2,7.58,0.0232271375904402
Sample_2,140.0,4.0,0,0,2,7.59,0.0235560276676754
Sample_2,140.0,4.0,0,0,2,7.6,0.0238863504603241
Sample_2,140.0,4.0,0,0,2,7.61,0.0242178679327761
Sample_2,140.0,4.0,0,0,2,7.62,0.0245503414006444
Sample_2,140.0,4.0,0,0,2,7.63,0.0248835317299615
Sample_2,140.0,4.0,0,0,2,7.640000000000001,0.0252171995346651
Sample_2,140.0,4.0,0,0,2,7.65,0.0255511053721523
Sample_2,140.0,4.0,0,0,2,7.66,0.0258850099366875
Sample_2,140.0,4.0,0,0,2,7.67,0.0262186742504578
Sample_2,140.0,4.0,0,0,2,7.68,0.0265518598520792
Sample_2,140.0,4.0,0,0,2,7.69,0.026884328982366
Sample_2,140.0,4.0,0,0,2,7.7,0.0272158447671844
Sample_2,140.0,4.0,0,0,2,7.71,0.0275461713972232
Sample_2,140.0,4.0,0,0,2,7.72,0.0278750743045229
Sample_2,140.0,4.0,0,0,2,7.73,0.0282023203356165
Sample_2,140.0,4.0,0,0,2,7.74,0.0285276779211466
Sample_2,140.0,4.0,0,0,2,7.75,0.0288509172418337
Sample_2,140.0,4.0,0,0,2,7.76,0.0291718103906829
Sample_2,140.0,4.0,0,0,2,7.77,0.0294901315313269
Sample_2,140.0,4.0,0,0,2,7.78,0.0298056570524166
Sample_2,140.0,4.0,0,0,2,7.79,0.0301181657179808
Sample_2,140.0,4.0,0,0,2,7.8,0.0304274388136892
Sample_2,140.0,4.0,0,0,2,7.81,0.0307332602889645
Sample_2,140.0,4.0,0,0,2,7.82,0.0310354168949014
Sample_2,140.0,4.0,0,0,2,7.83,0.0313336983179609
Sample_2,140.0,4.0,0,0,2,7.84,0.0316278973094217
Sample_2,140.0,4.0,0,0,2,7.85,0.031917809810579
Sample_2,140.0,4.0,0,0,2,7.86,0.032203235073695
Sample_2,140.0,4.0,0,0,2,7.87,0.0324839757787128
Sample_2,140.0,4.0,0,0,2,7.88,0.0327598381457575
Sample_2,140.0,4.0,0,0,2,7.890000000000001,0.0330306320434587
Sample_2,140.0,4.0,0,0,2,7.9,0.0332961710931351
Sample_2,140.0,4.0,0,0,2,7.91,0.0335562727688941
Sample_2,140.0,4.0,0,0,2,7.92,0.0338107584937047
Sample_2,140.0,4.0,0,0,2,7.930000000000001,0.0340594537315112
Sample_2,140.0,4.0,0,0,2,7.94,0.0343021880754624
Sample_2,140.0,4.0,0,0,2,7.95,0.0345387953323358
Sample_2,140.0,4.0,0,0,2,7.96,0.0347691136032443
Sample_2,140.0,4.0,0,0,2,7.97,0.0349929853607152
Sample_2,140.0,4.0,0,0,2,7.98,0.0352102575222387
Sample_2,140.0,4.0,0,0,2,7.99,0.0354207815203834
Sample_2,140.0,4.0,0,0,2,8.0,0.0356244133695817
Sample_2,140.0,4.0,0,0,2,8.01,0.0358210137296884
Sample_2,140.0,4.0,0,0,2,8.02,0.0360104479664185
Sample_2,140.0,4.0,0,0,2,8.03,0.0361925862087679
Sample_2,140.0,4.0,0,0,2,8.040000000000001,0.0363673034035245
Sample_2,140.0,4.0,0,0,2,8.05,0.0365344793669723
Sample_2,140.0,4.0,0,0,2,8.06,0.0366939988338917
Sample_2,140.0,4.0,0,0,2,8.07,0.0368457515039552
Sample_2,140.0,4.0,0,0,2,8.08,0.0369896320856158
Sample_2,140.0,4.0,0,0,2,8.09,0.0371255403375798
Sample_2,140.0,4.0,0,0,2,8.1,0.0372533811079521
Sample_2,140.0,4.0,0,0,2,8.11,0.0373730643711373
Sample_2,140.0,4.0,0,0,2,8.120000000000001,0.0374845052625722
Sample_2,140.0,4.0,0,0,2,8.13,0.0375876241113608
Sample_2,140.0,4.0,0,0,2,8.14,0.0376823464708738
Sample_2,140.0,4.0,0,0,2,8.15,0.0377686031473707
Sample_2,140.0,4.0,0,0,2,8.16,0.0378463302266886
Sample_2,140.0,4.0,0,0,2,8.17,0.0379154690990412
Sample_2,140.0,4.0,0,0,2,8.18,0.0379759664819561
Sample_2,140.0,4.0,0,0,2,8.19,0.0380277744413727
Sample_2,140.0,4.0,0,0,2,8.2,0.0380708504109155
Sample_2,140.0,4.0,0,0,2,8.21,0.0381051572093429
Sample_2,140.0,4.0,0,0,2,8.22,0.0381306630561688
Sample_2,140.0,4.0,0,0,2,8.23,0.0381473415854394
Sample_2,140.0,4.0,0,0,2,8.24,0.038155171857642
Sample_2,140.0,4.0,0,0,2,8.25,0.0381541383697098
Sample_2,140.0,4.0,0,0,2,8.26,0.0381442310630811
Sample_2,140.0,4.0,0,0,2,8.27,0.0381254453297592
Sample_2,140.0,4.0,0,0,2,8.28,0.0380977820163126
Sample_2,140.0,4.0,0,0,2,8.290000000000001,0.038061247425745
Sample_2,140.0,4.0,0,0,2,8.3,0.0380158533171585
Sample_2,140.0,4.0,0,0,2,8.31,0.0379616169031238
Sample_2,140.0,4.0,0,0,2,8.32,0.0378985608446654
Sample_2,140.0,4.0,0,0,2,8.33,0.0378267132437621
Sample_2,140.0,4.0,0,0,2,8.34,0.0377461076332596
